t1971	t69003	100.000	14	0	0	25	38	16	29	0.53	28.2
t1971	t67586	100.000	14	0	0	25	38	24	37	0.53	28.2
t1971	t68357	100.000	14	0	0	25	38	48	35	0.53	28.2
t1972	t81472	100.000	15	0	0	7	21	27	13	0.13	30.2
t1972	t78515	100.000	14	0	0	8	21	23	10	0.53	28.2
t1972	t81616	100.000	14	0	0	6	19	4	17	0.53	28.2
t1972	t81615	100.000	14	0	0	6	19	33	46	0.53	28.2
t1973	t97347	100.000	14	0	0	6	19	22	35	0.53	28.2
t1973	t67976	100.000	14	0	0	20	33	25	38	0.53	28.2
t1973	t65282	100.000	14	0	0	12	25	50	37	0.53	28.2
t1973	t61483	100.000	14	0	0	12	25	27	14	0.53	28.2
t1973	t59639	100.000	14	0	0	29	42	47	34	0.53	28.2
t1974	t58574	100.000	14	0	0	16	29	28	41	0.53	28.2
t1977	t115091	100.000	14	0	0	21	34	10	23	0.53	28.2
t1977	t64644	100.000	14	0	0	24	37	19	32	0.53	28.2
t1977	t33143	94.444	18	1	0	1	18	10	27	0.53	28.2
t1977	t2625	100.000	14	0	0	28	41	10	23	0.53	28.2
t1977	t2155	100.000	14	0	0	27	40	34	21	0.53	28.2
t1977	t1232	100.000	14	0	0	20	33	9	22	0.53	28.2
t1978	t90157	100.000	15	0	0	24	38	21	7	0.13	30.2
t1978	t49629	100.000	15	0	0	24	38	1	15	0.13	30.2
t1979	t55062	100.000	14	0	0	2	15	19	6	0.53	28.2
t1979	t53635	100.000	14	0	0	2	15	19	6	0.53	28.2
t1980	t56576	100.000	15	0	0	36	50	38	24	0.13	30.2
t1980	t35588	100.000	15	0	0	31	45	1	15	0.13	30.2
t1980	t2788	100.000	14	0	0	8	21	32	45	0.53	28.2
t1981	t93686	100.000	16	0	0	35	50	1	16	0.034	32.2
t1982	t21613	100.000	14	0	0	1	14	7	20	0.53	28.2
t1984	t79103	100.000	15	0	0	25	39	37	23	0.13	30.2
t1986	t63439	100.000	15	0	0	21	35	35	21	0.13	30.2
t1988	t55415	100.000	15	0	0	3	17	13	27	0.13	30.2
t1990	t44190	100.000	14	0	0	3	16	14	27	0.53	28.2
t1990	t44189	100.000	14	0	0	3	16	36	49	0.53	28.2
t1991	t62553	100.000	14	0	0	17	30	5	18	0.53	28.2
t1993	t71023	100.000	16	0	0	19	34	28	13	0.034	32.2
t1993	t106601	100.000	14	0	0	37	50	44	31	0.53	28.2
t1993	t37620	100.000	14	0	0	2	15	19	6	0.53	28.2
t1993	t35438	100.000	14	0	0	2	15	19	6	0.53	28.2
t1993	t33535	100.000	14	0	0	2	15	19	6	0.53	28.2
t1993	t31477	100.000	14	0	0	2	15	19	6	0.53	28.2
t1993	t89209	100.000	14	0	0	28	41	35	48	0.53	28.2
t1993	t89208	100.000	14	0	0	28	41	26	39	0.53	28.2
t1993	t89207	100.000	14	0	0	28	41	16	29	0.53	28.2
t1993	t89206	100.000	14	0	0	28	41	11	24	0.53	28.2
t1993	t31841	100.000	14	0	0	1	14	14	27	0.53	28.2
t1994	t118449	100.000	16	0	0	17	32	3	18	0.034	32.2
t1994	t118448	100.000	16	0	0	17	32	4	19	0.034	32.2
t1994	t116057	100.000	14	0	0	19	32	5	18	0.53	28.2
t1994	t116056	100.000	14	0	0	19	32	6	19	0.53	28.2
t1994	t115749	94.444	18	1	0	30	47	25	42	0.53	28.2
t1994	t25165	100.000	14	0	0	11	24	35	48	0.53	28.2
t1995	t35657	100.000	15	0	0	31	45	39	25	0.13	30.2
t1995	t33747	100.000	15	0	0	31	45	39	25	0.13	30.2
t1995	t31679	100.000	15	0	0	31	45	39	25	0.13	30.2
t1996	t120817	100.000	14	0	0	11	24	39	26	0.53	28.2
t1996	t120816	100.000	14	0	0	11	24	22	9	0.53	28.2
t1996	t22913	100.000	14	0	0	37	50	41	28	0.53	28.2
t1997	t72095	100.000	14	0	0	35	48	43	30	0.53	28.2
t1997	t48568	100.000	14	0	0	16	29	19	32	0.53	28.2
t1999	t37563	100.000	15	0	0	27	41	35	49	0.13	30.2
t1999	t35387	100.000	15	0	0	27	41	35	49	0.13	30.2
t1999	t33490	100.000	15	0	0	27	41	35	49	0.13	30.2
t1999	t31420	100.000	15	0	0	27	41	35	49	0.13	30.2
t2000	t99628	100.000	14	0	0	27	40	30	43	0.53	28.2
t2000	t9621	100.000	14	0	0	21	34	41	28	0.53	28.2
t2000	t9620	100.000	14	0	0	21	34	18	31	0.53	28.2
t2001	t95492	100.000	42	0	0	9	50	1	42	1.03e-17	83.8
t2001	t95491	100.000	38	0	0	1	38	38	1	2.50e-15	75.8
t2001	t48951	100.000	37	0	0	14	50	1	37	9.89e-15	73.8
t2001	t95493	100.000	31	0	0	20	50	1	31	3.76e-11	61.9
t2001	t124175	100.000	14	0	0	9	22	24	11	0.53	28.2
t2001	t74605	100.000	14	0	0	21	34	28	41	0.53	28.2
t2001	t74604	100.000	14	0	0	21	34	34	47	0.53	28.2
t2002	t111925	100.000	14	0	0	16	29	6	19	0.53	28.2
t2002	t91910	100.000	14	0	0	27	40	36	49	0.53	28.2
t2002	t87849	100.000	14	0	0	27	40	23	36	0.53	28.2
t2002	t51572	100.000	14	0	0	27	40	18	31	0.53	28.2
t2002	t2646	100.000	14	0	0	9	22	33	20	0.53	28.2
t2004	t76986	94.444	18	1	0	24	41	43	26	0.53	28.2
t2004	t76985	94.444	18	1	0	24	41	10	27	0.53	28.2
t2005	t75482	95.000	20	1	0	15	34	13	32	0.034	32.2
t2005	t69516	100.000	15	0	0	26	40	6	20	0.13	30.2
t2005	t36044	100.000	15	0	0	20	34	3	17	0.13	30.2
t2005	t32176	100.000	15	0	0	20	34	3	17	0.13	30.2
t2005	t30073	100.000	15	0	0	20	34	3	17	0.13	30.2
t2005	t86792	100.000	14	0	0	15	28	16	3	0.53	28.2
t2005	t86791	100.000	14	0	0	15	28	21	8	0.53	28.2
t2005	t86790	100.000	14	0	0	15	28	31	18	0.53	28.2
t2005	t73403	94.444	18	1	0	13	30	18	1	0.53	28.2
t2005	t35936	100.000	14	0	0	18	31	3	16	0.53	28.2
t2005	t34018	100.000	14	0	0	18	31	3	16	0.53	28.2
t2005	t32082	100.000	14	0	0	18	31	3	16	0.53	28.2
t2005	t31870	100.000	14	0	0	15	28	28	41	0.53	28.2
t2005	t29976	100.000	14	0	0	18	31	3	16	0.53	28.2
t2006	t122008	100.000	14	0	0	29	42	5	18	0.53	28.2
t2006	t10045	100.000	14	0	0	8	21	8	21	0.53	28.2
t2006	t3586	100.000	14	0	0	6	19	32	19	0.53	28.2
t2007	t27960	100.000	14	0	0	11	24	39	26	0.53	28.2
t2008	t97459	100.000	14	0	0	31	44	29	42	0.53	28.2
t2008	t93769	100.000	14	0	0	35	48	7	20	0.53	28.2
t2008	t93768	100.000	14	0	0	35	48	17	30	0.53	28.2
t2008	t93767	100.000	14	0	0	35	48	21	34	0.53	28.2
t2008	t91488	100.000	14	0	0	13	26	9	22	0.53	28.2
t2008	t91487	100.000	14	0	0	13	26	14	27	0.53	28.2
t2008	t2587	100.000	14	0	0	29	42	26	39	0.53	28.2
t2008	t1241	94.444	18	1	0	20	37	22	5	0.53	28.2
t2009	t114213	100.000	14	0	0	25	38	24	11	0.53	28.2
t2009	t114212	100.000	14	0	0	25	38	41	28	0.53	28.2
t2011	t119567	100.000	32	0	0	19	50	1	32	9.52e-12	63.9
t2011	t119566	100.000	31	0	0	20	50	1	31	3.76e-11	61.9
t2011	t37914	100.000	16	0	0	22	37	20	35	0.034	32.2
t2011	t35750	100.000	16	0	0	22	37	20	35	0.034	32.2
t2011	t33839	100.000	16	0	0	22	37	20	35	0.034	32.2
t2011	t31771	100.000	16	0	0	22	37	20	35	0.034	32.2
t2011	t39455	100.000	15	0	0	19	33	31	45	0.13	30.2
t2011	t57282	100.000	14	0	0	16	29	24	11	0.53	28.2
t2012	t17445	100.000	14	0	0	22	35	37	50	0.53	28.2
t2013	t35701	100.000	15	0	0	32	46	15	1	0.13	30.2
t2013	t33792	100.000	15	0	0	32	46	15	1	0.13	30.2
t2013	t65338	100.000	14	0	0	23	36	31	44	0.53	28.2
t2013	t59934	100.000	14	0	0	23	36	33	46	0.53	28.2
t2013	t33491	100.000	14	0	0	22	35	31	44	0.53	28.2
t2013	t125983	100.000	14	0	0	28	41	28	15	0.53	28.2
t2013	t62328	100.000	14	0	0	22	35	26	13	0.53	28.2
t2013	t59695	100.000	14	0	0	23	36	23	10	0.53	28.2
t2013	t51228	94.444	18	1	0	19	36	32	15	0.53	28.2
t2014	t36459	100.000	16	0	0	8	23	5	20	0.034	32.2
t2014	t45610	100.000	14	0	0	34	47	29	16	0.53	28.2
t2014	t86047	100.000	14	0	0	12	25	21	34	0.53	28.2
t2014	t86046	100.000	14	0	0	12	25	37	50	0.53	28.2
t2015	t120826	94.737	19	1	0	28	46	49	31	0.13	30.2
t2015	t65986	100.000	14	0	0	29	42	28	15	0.53	28.2
t2015	t2590	100.000	14	0	0	29	42	23	36	0.53	28.2
t2016	t19581	100.000	14	0	0	15	28	34	21	0.53	28.2
t2016	t113434	100.000	14	0	0	18	31	26	39	0.53	28.2
t2017	t124210	100.000	14	0	0	36	49	25	12	0.53	28.2
t2017	t31859	100.000	14	0	0	12	25	20	33	0.53	28.2
t2018	t71189	100.000	16	0	0	32	47	21	6	0.034	32.2
t2018	t125444	94.444	18	1	0	7	24	13	30	0.53	28.2
t2018	t120604	100.000	14	0	0	8	21	27	14	0.53	28.2
t2018	t118259	100.000	14	0	0	6	19	31	18	0.53	28.2
t2018	t76594	100.000	14	0	0	30	43	45	32	0.53	28.2
t2019	t7295	100.000	15	0	0	16	30	2	16	0.13	30.2
t2019	t73529	100.000	14	0	0	1	14	45	32	0.53	28.2
t2019	t37657	100.000	14	0	0	9	22	20	33	0.53	28.2
t2019	t35506	100.000	14	0	0	9	22	20	33	0.53	28.2
t2019	t33584	100.000	14	0	0	9	22	20	33	0.53	28.2
t2019	t31525	100.000	14	0	0	9	22	20	33	0.53	28.2
t2020	t118378	100.000	14	0	0	36	49	13	26	0.53	28.2
t2020	t97456	100.000	14	0	0	34	47	36	23	0.53	28.2
t2020	t87576	94.444	18	1	0	12	29	29	12	0.53	28.2
t2020	t85223	94.444	18	1	0	12	29	40	23	0.53	28.2
t2020	t50884	100.000	14	0	0	11	24	38	25	0.53	28.2
t2020	t35581	100.000	14	0	0	8	21	28	15	0.53	28.2
t2020	t33661	100.000	14	0	0	8	21	29	16	0.53	28.2
t2021	t33455	100.000	16	0	0	7	22	25	40	0.034	32.2
t2021	t31384	100.000	16	0	0	7	22	25	40	0.034	32.2
t2021	t61598	94.444	18	1	0	18	35	36	19	0.53	28.2
t2021	t37810	94.444	18	1	0	3	20	37	20	0.53	28.2
t2021	t35642	94.444	18	1	0	3	20	37	20	0.53	28.2
t2021	t119766	100.000	14	0	0	33	46	26	39	0.53	28.2
t2021	t64055	100.000	14	0	0	8	21	32	45	0.53	28.2
t2022	t118764	100.000	14	0	0	29	42	1	14	0.53	28.2
t2022	t31788	94.444	18	1	0	1	18	31	14	0.53	28.2
t2024	t44368	100.000	14	0	0	37	50	16	3	0.53	28.2
t2024	t44367	100.000	14	0	0	37	50	24	11	0.53	28.2
t2025	t17848	100.000	14	0	0	19	32	21	8	0.53	28.2
t2026	t64568	94.444	18	1	0	19	36	27	44	0.53	28.2
t2026	t62742	94.444	18	1	0	19	36	14	31	0.53	28.2
t2027	t66741	94.444	18	1	0	13	30	32	49	0.53	28.2
t2028	t63844	100.000	16	0	0	31	46	50	35	0.034	32.2
t2028	t63629	100.000	16	0	0	31	46	21	6	0.034	32.2
t2028	t85600	100.000	15	0	0	3	17	32	18	0.13	30.2
t2028	t118043	100.000	14	0	0	1	14	20	7	0.53	28.2
t2028	t57481	100.000	14	0	0	4	17	29	16	0.53	28.2
t2028	t34172	94.444	18	1	0	8	25	18	1	0.53	28.2
t2028	t33908	100.000	14	0	0	2	15	32	19	0.53	28.2
t2028	t31966	100.000	14	0	0	2	15	32	19	0.53	28.2
t2028	t29838	100.000	14	0	0	2	15	32	19	0.53	28.2
t2028	t2297	94.444	18	1	0	4	21	32	15	0.53	28.2
t2028	t120454	100.000	14	0	0	4	17	4	17	0.53	28.2
t2028	t66980	100.000	14	0	0	35	48	6	19	0.53	28.2
t2028	t48314	100.000	14	0	0	32	45	3	16	0.53	28.2
t2029	t70818	100.000	15	0	0	22	36	28	42	0.13	30.2
t2029	t60807	90.909	22	2	0	3	24	4	25	0.53	28.2
t2029	t67999	100.000	14	0	0	1	14	43	30	0.53	28.2
t2030	t74346	100.000	14	0	0	1	14	2	15	0.53	28.2
t2031	t115858	100.000	15	0	0	22	36	44	30	0.13	30.2
t2031	t62595	100.000	14	0	0	24	37	42	29	0.53	28.2
t2031	t61735	100.000	14	0	0	31	44	34	21	0.53	28.2
t2031	t66084	94.444	18	1	0	26	43	15	32	0.53	28.2
t2031	t48735	100.000	14	0	0	4	17	29	42	0.53	28.2
t2031	t2874	100.000	14	0	0	31	44	5	18	0.53	28.2
t2032	t58274	100.000	14	0	0	35	48	35	22	0.53	28.2
t2033	t120517	100.000	14	0	0	9	22	43	30	0.53	28.2
t2033	t37284	94.444	18	1	0	2	19	19	2	0.53	28.2
t2033	t33276	94.444	18	1	0	2	19	19	2	0.53	28.2
t2033	t32605	100.000	14	0	0	24	37	34	21	0.53	28.2
t2033	t30536	100.000	14	0	0	24	37	34	21	0.53	28.2
t2034	t21421	100.000	15	0	0	23	37	23	37	0.13	30.2
t2034	t107326	100.000	14	0	0	30	43	18	31	0.53	28.2
t2034	t107325	100.000	14	0	0	30	43	5	18	0.53	28.2
t2034	t83000	100.000	14	0	0	1	14	31	44	0.53	28.2
t2034	t1622	100.000	14	0	0	13	26	21	34	0.53	28.2
t2035	t45047	96.000	25	1	0	26	50	9	33	3.49e-05	42.1
t2035	t74372	100.000	15	0	0	15	29	15	1	0.13	30.2
t2035	t34200	94.444	18	1	0	11	28	50	33	0.53	28.2
t2035	t32265	94.444	18	1	0	11	28	50	33	0.53	28.2
t2035	t30173	94.444	18	1	0	11	28	50	33	0.53	28.2
t2035	t117058	100.000	14	0	0	5	18	26	39	0.53	28.2
t2035	t69072	100.000	14	0	0	10	23	33	46	0.53	28.2
t2036	t93795	100.000	14	0	0	1	14	42	29	0.53	28.2
t2036	t36488	100.000	14	0	0	5	18	32	19	0.53	28.2
t2037	t59795	94.737	19	1	0	5	23	22	4	0.13	30.2
t2037	t59785	94.737	19	1	0	5	23	3	21	0.13	30.2
t2037	t35907	100.000	15	0	0	10	24	16	30	0.13	30.2
t2037	t33995	100.000	15	0	0	10	24	16	30	0.13	30.2
t2037	t32054	100.000	15	0	0	10	24	16	30	0.13	30.2
t2037	t59545	100.000	14	0	0	2	15	2	15	0.53	28.2
t2037	t41227	100.000	14	0	0	9	22	34	47	0.53	28.2
t2037	t41226	100.000	14	0	0	9	22	1	14	0.53	28.2
t2037	t37827	100.000	14	0	0	14	27	19	6	0.53	28.2
t2037	t35660	100.000	14	0	0	14	27	19	6	0.53	28.2
t2038	t125667	100.000	14	0	0	37	50	5	18	0.53	28.2
t2039	t17815	100.000	17	0	0	7	23	35	19	0.009	34.2
t2039	t84313	94.737	19	1	0	15	33	35	17	0.13	30.2
t2039	t47342	100.000	15	0	0	16	30	19	33	0.13	30.2
t2039	t100460	100.000	14	0	0	13	26	21	34	0.53	28.2
t2039	t21262	100.000	14	0	0	20	33	13	26	0.53	28.2
t2040	t10693	94.444	18	1	0	18	35	29	46	0.53	28.2
t2041	t77915	100.000	14	0	0	26	39	17	4	0.53	28.2
t2044	t91048	100.000	14	0	0	12	25	21	34	0.53	28.2
t2044	t57870	100.000	14	0	0	27	40	23	36	0.53	28.2
t2044	t50638	100.000	14	0	0	12	25	17	4	0.53	28.2
t2044	t40864	100.000	14	0	0	1	14	48	35	0.53	28.2
t2045	t28822	100.000	15	0	0	10	24	16	30	0.13	30.2
t2046	t1396	100.000	16	0	0	17	32	15	30	0.034	32.2
t2046	t1395	100.000	16	0	0	17	32	13	28	0.034	32.2
t2046	t94491	100.000	15	0	0	17	31	34	48	0.13	30.2
t2046	t94490	100.000	15	0	0	17	31	28	42	0.13	30.2
t2046	t94489	100.000	15	0	0	17	31	22	36	0.13	30.2
t2046	t70966	100.000	15	0	0	17	31	1	15	0.13	30.2
t2046	t39100	100.000	15	0	0	14	28	5	19	0.13	30.2
t2046	t116214	100.000	14	0	0	10	23	44	31	0.53	28.2
t2046	t73407	94.444	18	1	0	13	30	31	14	0.53	28.2
t2046	t31851	100.000	14	0	0	18	31	27	14	0.53	28.2
t2046	t58085	100.000	14	0	0	23	36	28	41	0.53	28.2
t2047	t125624	100.000	15	0	0	13	27	24	10	0.13	30.2
t2047	t120400	100.000	14	0	0	17	30	33	20	0.53	28.2
t2048	t2755	100.000	16	0	0	14	29	31	16	0.034	32.2
t2048	t119580	94.737	19	1	0	1	19	1	19	0.13	30.2
t2048	t116963	100.000	15	0	0	10	24	37	23	0.13	30.2
t2048	t116962	100.000	15	0	0	10	24	36	22	0.13	30.2
t2048	t120270	100.000	14	0	0	7	20	7	20	0.53	28.2
t2048	t119579	94.444	18	1	0	2	19	1	18	0.53	28.2
t2048	t87140	94.444	18	1	0	7	24	42	25	0.53	28.2
t2048	t2631	100.000	14	0	0	4	17	37	50	0.53	28.2
t2049	t66735	100.000	15	0	0	25	39	18	32	0.13	30.2
t2051	t122673	94.444	18	1	0	26	43	50	33	0.53	28.2
t2052	t209	94.444	18	1	0	1	18	28	11	0.53	28.2
t2053	t123923	100.000	14	0	0	4	17	35	48	0.53	28.2
t2053	t68618	100.000	14	0	0	37	50	10	23	0.53	28.2
t2054	t71212	100.000	14	0	0	15	28	18	31	0.53	28.2
t2054	t89745	100.000	14	0	0	12	25	47	34	0.53	28.2
t2054	t72132	100.000	14	0	0	28	41	50	37	0.53	28.2
t2054	t59582	100.000	14	0	0	15	28	18	5	0.53	28.2
t2054	t51114	100.000	14	0	0	17	30	50	37	0.53	28.2
t2055	t252	100.000	19	0	0	18	36	23	41	5.45e-04	38.2
t2055	t62211	100.000	16	0	0	30	45	35	50	0.034	32.2
t2055	t74530	100.000	15	0	0	29	43	34	48	0.13	30.2
t2055	t65754	100.000	15	0	0	35	49	22	36	0.13	30.2
t2055	t61005	100.000	15	0	0	31	45	36	50	0.13	30.2
t2055	t125378	100.000	14	0	0	6	19	37	50	0.53	28.2
t2055	t70071	100.000	14	0	0	30	43	35	48	0.53	28.2
t2055	t60000	100.000	14	0	0	22	35	29	42	0.53	28.2
t2055	t35556	94.444	18	1	0	33	50	27	44	0.53	28.2
t2055	t33633	94.444	18	1	0	33	50	27	44	0.53	28.2
t2055	t31890	94.444	18	1	0	33	50	37	20	0.53	28.2
t2055	t31571	94.444	18	1	0	33	50	27	44	0.53	28.2
t2057	t92094	100.000	14	0	0	17	30	16	3	0.53	28.2
t2057	t92093	100.000	14	0	0	17	30	31	18	0.53	28.2
t2057	t49076	100.000	14	0	0	5	18	35	22	0.53	28.2
t2058	t57263	100.000	14	0	0	1	14	8	21	0.53	28.2
t2058	t40486	100.000	14	0	0	1	14	15	28	0.53	28.2
t2058	t1143	100.000	14	0	0	13	26	30	17	0.53	28.2
t2058	t1142	100.000	14	0	0	13	26	29	16	0.53	28.2
t2058	t269	94.444	18	1	0	29	46	41	24	0.53	28.2
t2060	t25148	100.000	15	0	0	26	40	17	31	0.13	30.2
t2060	t83485	100.000	14	0	0	28	41	39	26	0.53	28.2
t2060	t3336	100.000	14	0	0	6	19	43	30	0.53	28.2
t2063	t31175	100.000	15	0	0	36	50	31	45	0.13	30.2
t2063	t31173	100.000	15	0	0	36	50	30	16	0.13	30.2
t2064	t108710	100.000	15	0	0	25	39	47	33	0.13	30.2
t2064	t65713	100.000	14	0	0	15	28	1	14	0.53	28.2
t2066	t20237	100.000	15	0	0	13	27	4	18	0.13	30.2
t2066	t118311	100.000	14	0	0	35	48	21	34	0.53	28.2
t2066	t119538	94.444	18	1	0	29	46	43	26	0.53	28.2
t2066	t119537	94.444	18	1	0	29	46	41	24	0.53	28.2
t2067	t63626	100.000	14	0	0	13	26	37	24	0.53	28.2
t2068	t90847	94.737	19	1	0	14	32	21	39	0.13	30.2
t2068	t47744	94.737	19	1	0	14	32	16	34	0.13	30.2
t2068	t47743	94.737	19	1	0	14	32	14	32	0.13	30.2
t2069	t33723	100.000	16	0	0	5	20	30	15	0.034	32.2
t2069	t31655	100.000	16	0	0	5	20	30	15	0.034	32.2
t2069	t72843	100.000	14	0	0	5	18	11	24	0.53	28.2
t2069	t61277	100.000	14	0	0	5	18	21	34	0.53	28.2
t2069	t32673	100.000	14	0	0	1	14	21	34	0.53	28.2
t2069	t116664	100.000	14	0	0	4	17	15	2	0.53	28.2
t2069	t115112	100.000	14	0	0	26	39	21	8	0.53	28.2
t2069	t89701	100.000	14	0	0	19	32	47	34	0.53	28.2
t2069	t89700	100.000	14	0	0	19	32	42	29	0.53	28.2
t2069	t44238	100.000	14	0	0	6	19	21	8	0.53	28.2
t2069	t43194	100.000	14	0	0	6	19	46	33	0.53	28.2
t2070	t118106	100.000	15	0	0	29	43	22	8	0.13	30.2
t2070	t120286	100.000	14	0	0	34	47	41	28	0.53	28.2
t2070	t810	100.000	14	0	0	28	41	31	44	0.53	28.2
t2072	t123942	100.000	14	0	0	35	48	7	20	0.53	28.2
t2072	t63321	100.000	14	0	0	37	50	2	15	0.53	28.2
t2072	t2397	100.000	14	0	0	36	49	25	12	0.53	28.2
t2073	t122876	100.000	32	0	0	19	50	1	32	9.52e-12	63.9
t2073	t10169	100.000	14	0	0	17	30	29	42	0.53	28.2
t2074	t8283	100.000	14	0	0	19	32	35	48	0.53	28.2
t2075	t907	100.000	15	0	0	26	40	28	14	0.13	30.2
t2077	t53219	100.000	14	0	0	29	42	15	2	0.53	28.2
t2080	t92540	100.000	14	0	0	20	33	37	24	0.53	28.2
t2080	t92541	100.000	14	0	0	20	33	3	16	0.53	28.2
t2082	t29438	100.000	16	0	0	6	21	21	6	0.034	32.2
t2082	t11990	100.000	14	0	0	11	24	42	29	0.53	28.2
t2082	t6070	100.000	14	0	0	1	14	16	3	0.53	28.2
t2082	t28727	100.000	14	0	0	14	27	37	50	0.53	28.2
t2084	t76576	100.000	16	0	0	22	37	48	33	0.034	32.2
t2084	t49422	100.000	15	0	0	31	45	44	30	0.13	30.2
t2084	t47362	100.000	15	0	0	31	45	47	33	0.13	30.2
t2084	t31161	100.000	14	0	0	1	14	14	27	0.53	28.2
t2084	t64520	100.000	14	0	0	2	15	18	5	0.53	28.2
t2085	t93440	100.000	14	0	0	33	46	25	12	0.53	28.2
t2085	t93439	100.000	14	0	0	33	46	18	5	0.53	28.2
t2085	t93438	100.000	14	0	0	33	46	14	1	0.53	28.2
t2085	t63823	100.000	14	0	0	26	39	25	12	0.53	28.2
t2085	t61702	100.000	14	0	0	26	39	19	32	0.53	28.2
t2085	t36272	100.000	14	0	0	22	35	7	20	0.53	28.2
t2085	t35959	94.444	18	1	0	26	43	33	16	0.53	28.2
t2085	t34040	94.444	18	1	0	26	43	33	16	0.53	28.2
t2086	t116611	95.000	20	1	0	1	20	38	19	0.034	32.2
t2086	t116610	95.000	20	1	0	1	20	37	18	0.034	32.2
t2086	t116609	95.000	20	1	0	1	20	36	17	0.034	32.2
t2086	t116608	95.000	20	1	0	1	20	35	16	0.034	32.2
t2086	t58015	100.000	15	0	0	35	49	12	26	0.13	30.2
t2086	t73437	100.000	14	0	0	3	16	20	7	0.53	28.2
t2086	t62329	100.000	14	0	0	37	50	22	9	0.53	28.2
t2086	t34584	100.000	14	0	0	35	48	8	21	0.53	28.2
t2086	t32226	100.000	14	0	0	36	49	15	2	0.53	28.2
t2086	t32070	100.000	14	0	0	37	50	26	13	0.53	28.2
t2086	t29961	100.000	14	0	0	37	50	26	13	0.53	28.2
t2087	t124259	100.000	15	0	0	10	24	12	26	0.13	30.2
t2087	t58145	100.000	15	0	0	13	27	3	17	0.13	30.2
t2087	t36763	100.000	15	0	0	22	36	24	10	0.13	30.2
t2087	t35156	100.000	15	0	0	32	46	19	5	0.13	30.2
t2087	t33285	100.000	15	0	0	32	46	19	5	0.13	30.2
t2087	t32796	100.000	15	0	0	22	36	24	10	0.13	30.2
t2087	t31190	100.000	15	0	0	32	46	19	5	0.13	30.2
t2087	t124974	100.000	14	0	0	13	26	16	29	0.53	28.2
t2087	t70824	100.000	14	0	0	9	22	8	21	0.53	28.2
t2087	t36227	100.000	14	0	0	18	31	26	39	0.53	28.2
t2087	t34246	100.000	14	0	0	18	31	26	39	0.53	28.2
t2087	t33454	100.000	14	0	0	15	28	15	28	0.53	28.2
t2087	t32315	100.000	14	0	0	18	31	26	39	0.53	28.2
t2087	t31383	100.000	14	0	0	15	28	15	28	0.53	28.2
t2087	t30229	100.000	14	0	0	18	31	26	39	0.53	28.2
t2087	t58827	100.000	14	0	0	14	27	31	18	0.53	28.2
t2087	t37790	100.000	14	0	0	14	27	30	17	0.53	28.2
t2087	t35627	100.000	14	0	0	14	27	30	17	0.53	28.2
t2087	t33714	100.000	14	0	0	14	27	30	17	0.53	28.2
t2087	t31644	100.000	14	0	0	14	27	30	17	0.53	28.2
t2088	t89684	100.000	15	0	0	20	34	34	48	0.13	30.2
t2088	t89683	100.000	15	0	0	20	34	29	43	0.13	30.2
t2088	t89682	100.000	15	0	0	20	34	24	38	0.13	30.2
t2088	t937	100.000	14	0	0	9	22	46	33	0.53	28.2
t2088	t936	100.000	14	0	0	9	22	45	32	0.53	28.2
t2088	t935	100.000	14	0	0	9	22	44	31	0.53	28.2
t2089	t26525	100.000	14	0	0	3	16	34	47	0.53	28.2
t2089	t72992	94.444	18	1	0	30	47	29	12	0.53	28.2
t2089	t2477	100.000	14	0	0	32	45	15	2	0.53	28.2
t2091	t2619	100.000	15	0	0	36	50	2	16	0.13	30.2
t2091	t29888	94.737	19	1	0	12	30	25	7	0.13	30.2
t2091	t119675	100.000	14	0	0	3	16	21	34	0.53	28.2
t2091	t363	100.000	14	0	0	32	45	19	32	0.53	28.2
t2091	t115094	90.909	22	2	0	18	39	28	7	0.53	28.2
t2091	t57544	100.000	14	0	0	26	39	44	31	0.53	28.2
t2091	t37596	100.000	14	0	0	30	43	31	18	0.53	28.2
t2091	t36552	100.000	14	0	0	25	38	42	29	0.53	28.2
t2091	t34501	100.000	14	0	0	25	38	42	29	0.53	28.2
t2091	t32566	100.000	14	0	0	25	38	42	29	0.53	28.2
t2091	t30496	100.000	14	0	0	25	38	42	29	0.53	28.2
t2091	t856	90.909	22	2	0	14	35	26	5	0.53	28.2
t2092	t42114	100.000	14	0	0	22	35	29	42	0.53	28.2
t2094	t111975	100.000	15	0	0	34	48	31	17	0.13	30.2
t2095	t112333	100.000	15	0	0	5	19	32	18	0.13	30.2
t2096	t126373	100.000	15	0	0	36	50	23	37	0.13	30.2
t2096	t81616	100.000	15	0	0	15	29	7	21	0.13	30.2
t2096	t81615	100.000	15	0	0	15	29	36	50	0.13	30.2
t2096	t84933	100.000	15	0	0	15	29	41	27	0.13	30.2
t2096	t84932	100.000	15	0	0	15	29	36	22	0.13	30.2
t2096	t84931	100.000	15	0	0	15	29	29	15	0.13	30.2
t2096	t84930	100.000	15	0	0	15	29	19	5	0.13	30.2
t2096	t84929	100.000	15	0	0	15	29	15	1	0.13	30.2
t2096	t78862	100.000	15	0	0	15	29	35	21	0.13	30.2
t2096	t1809	100.000	14	0	0	17	30	14	27	0.53	28.2
t2096	t82235	100.000	14	0	0	36	49	48	35	0.53	28.2
t2096	t81596	100.000	14	0	0	15	28	38	25	0.53	28.2
t2096	t81595	100.000	14	0	0	15	28	28	15	0.53	28.2
